id,Cargo_id,employee_id,Inicial,Final,Vinc.Empreg.,ID_Lider,Criado_em,Upload_em
a4098429-26c4-44eb-8ca3-519e813dae9c,163acdac-fc77-4f9c-a4f7-9af784e8b6d9,fab34393-00c1-4fd8-88bf-9e8a23dc73c4,2022-02-16,,CLT,59fcbd9c-103d-49d1-83fb-e39b89504d5e,01-31-2023,01-31-2023
36421bb4-20fc-4954-84fc-be4b99b68e66,b4a78eac-1379-4c61-a281-e4827f3e774f,ea705aa5-d933-4bc9-983c-c3f1fb6f1f87,2003-02-21,,CLT,3ccd1790-0bd8-43bb-b403-eafb510ad0ca,01-31-2023,01-31-2023
6b7c9b32-cb4e-4a83-b12b-b8a07ea816cb,087ee6bc-33dd-4d9d-abae-a265ed368ec2,35ce3f6f-fd7e-4263-8191-06be0168e26b,1979-09-23,,PJ,406cee97-0307-410d-b8e2-50732f8c0707,01-31-2023,01-31-2023
f5a63a29-74f5-402e-8f60-beb8ee424023,de1b7f5d-45bd-4c35-b91d-94bff48826ee,e531cda0-c54f-46cc-90de-4c1a59fd809f,2021-03-13,,CLT,26a5d8a7-41d3-4a36-9400-fc083c4579ca,01-31-2023,01-31-2023
5660e212-5d24-4268-9671-4c28e07937fb,1e069364-66e1-46d7-be01-d5d62c32e892,8aba90c3-8ec7-4c69-9461-22a09addb65e,1988-05-15,,PJ,0f6d0b43-0601-481c-94dd-b2da4ac46502,01-31-2023,01-31-2023
272ef50e-9d90-4b8a-b156-2c56d7ad6394,c2ef4315-50b7-4f48-9858-343c557a1ec4,4edcde8f-082c-4d44-9df2-e0e9b0aedc7d,1984-09-12,,PJ,27f00fbc-34be-492c-b93b-bbba9750e40f,01-31-2023,01-31-2023
f72e72ac-14f5-408c-b2d2-90baf46ff6cc,79e1a580-d821-43bb-8e7e-ed3119f42048,0bfacbca-41f0-490d-8f35-a57034166e8e,2018-05-01,,PJ,f8dee3b6-4869-4eb0-aa5c-551ed644bbfd,01-31-2023,01-31-2023
2a8281c7-1c51-42ca-b175-a3ae95de9df9,043224f0-2139-45a8-9285-0b1e67b60f4c,10d21602-adb7-4bcc-a957-5d2b296e8ea5,1975-07-09,,PJ,af3be0da-6993-46b6-b320-2ee640cd655a,01-31-2023,01-31-2023
fcdc0a8b-df13-4f95-83cc-ec383f6794b9,56e07b0d-9d5f-4087-9b21-41613824f453,67bed74c-5819-4caf-9290-f368f13e1b17,2020-11-06,,CLT,27d0d96f-9da2-400d-ab60-a731f1c6c493,01-31-2023,01-31-2023
3f69dd28-b350-4c31-b151-fb2e15e32a80,dfd5f9f6-697d-46df-8009-3adecd937ca9,04503f2c-74c3-48b4-aa8e-e4364b291ddb,2014-12-02,,CLT,b643b569-ef7a-4d38-9499-49f62fb65082,01-31-2023,01-31-2023
4bbe1fe5-c0b2-4a30-ac5e-3b4ab57ba774,ef88acfd-d7e2-4028-984d-879a6d3d332e,e3927a6e-67b6-4f54-b791-dff769fa839e,1993-04-17,,CLT,2d339983-8d9a-492a-a305-4ff5627ea9d1,01-31-2023,01-31-2023
a85c8705-1771-431e-9e5d-7965407d3218,b7870bd8-0a92-43ec-9cd6-9988c9b2ba26,5fba308d-d214-429d-9c74-e51ab534d9de,2008-10-01,,PJ,e852d7cb-b578-4521-8ce2-9486634c3497,01-31-2023,01-31-2023
cdf32206-c769-476c-8963-369f7a924af7,2c39f98e-4bda-4469-97f1-54b50d049de5,8fe52bcd-03bc-493b-abf7-c94b5bee07a6,1988-08-13,,PJ,671d961e-4ab2-4444-8664-72c45386ebb2,01-31-2023,01-31-2023
b074ebe2-2268-4c61-a1be-56dbf33550c9,3c942fe5-a450-4dac-a83b-72c6f27cfd32,c009a5bc-3293-4539-b5cc-5acc3415c046,1976-01-10,,CLT,0ee99d11-dfb9-460b-99de-f42075d46542,01-31-2023,01-31-2023
548e7cea-09e4-48f6-987b-a91353171bbc,02c6e1b6-112b-476b-85a7-009d2750b7c7,99bb336f-bc70-4ba0-834e-0bb6e04ee6fe,2009-02-06,,PJ,e3f1c981-d79d-4c2c-ae2a-8d8387dc6d2b,01-31-2023,01-31-2023
0c843224-6931-4588-8f21-3cbbea136c72,586fb009-11ca-4de1-b954-5cb9b0172891,0c4ab3dd-1827-4f9f-8425-83fe975ca496,1970-07-19,,CLT,c79b6ef4-4137-4087-8e46-2927897a3620,01-31-2023,01-31-2023
a22ec205-eac8-42f6-b44e-1392e4a2e4fc,4466cd01-e330-47b7-9e49-5ff3ac3f8ffa,dd4878f8-daa4-4ea4-b154-260997b92358,1977-08-07,,CLT,2db7064c-9ae8-4040-913e-60a24ad22e0b,01-31-2023,01-31-2023
7f28fdc3-67e4-4f39-9f2a-c83c79bf9a6a,56b13d04-7580-4128-a314-d55d94e4e62a,29106c29-63f9-4b4d-90b6-cf28f1f40732,1972-10-22,,CLT,a0e23fd0-5aa2-474d-94a0-6600ffcfb52f,01-31-2023,01-31-2023
e2df4807-29a2-4657-bbfa-a472e4475bb2,7ff0bc06-a9e7-47df-91ef-6631196e4c85,1bcf3232-2b11-4835-8059-63226e908b2e,2000-01-23,,CLT,2dafc05f-0887-4a53-9216-7cb8f16e1673,01-31-2023,01-31-2023
89c63ae9-645c-436f-b199-0b57f29be659,8fd6d554-8150-4bc8-bf70-2354b23babfa,36ad6076-eb61-4e97-a225-7b896e829d75,1997-08-02,,PJ,f59e5274-0b35-428f-a8c9-0bde29b8387c,01-31-2023,01-31-2023
32d2c9c7-18ed-43b4-bf00-3f9118053367,5fe3c343-6f14-46db-ae88-63b96374cd81,657742ce-a6a7-4130-afff-e98f661494f5,1987-10-22,,CLT,b557770f-5fd9-4759-981c-1a3ee53d1390,01-31-2023,01-31-2023
6b38c662-4f79-4efe-af24-08c44a17fb6c,8fb4377c-9b5a-4728-af3f-c7d62cf197d1,eb45dba5-3451-436c-9b7e-14efba6cc7d2,2008-03-01,,CLT,c4b7f098-a4d3-46af-a4e9-da34e263b7a9,01-31-2023,01-31-2023
5922a885-bc2f-4ddf-95ed-d37094180359,d885416f-0971-45d6-8c45-cf8a52881145,578da7e6-a802-42ad-bd34-6d188309758b,1970-08-14,,PJ,1dced0be-05dd-4558-8829-417afd776dcb,01-31-2023,01-31-2023
24a89c1f-cdd3-4cbc-90aa-0e352f672366,d52c76a0-31c4-4be3-9703-9524cc4cc98f,8d3c3f41-a60a-48a2-a550-47c5ad98f269,1975-03-10,,CLT,9d51cde5-bad5-43c9-bf08-3327da670302,01-31-2023,01-31-2023
4d732839-83ec-4e1d-ae0c-5e77a7e80797,f70b6281-c3e0-444f-a86a-1d0b0e18acd8,fe7a8995-2a76-40c5-99f3-3dba99353d8a,2005-06-18,,PJ,9d51cde5-bad5-43c9-bf08-3327da670302,01-31-2023,01-31-2023
27b126dc-1c14-4904-a498-464e1c8ceece,7e4376ce-0b8f-4c35-9b02-be332b47ed1d,044b6aa3-a699-4004-a596-7a0af2d3abfb,2022-10-20,,PJ,a1f415dc-956f-45df-92ed-26c07fdf31de,01-31-2023,01-31-2023
63c4c197-29e2-4c6d-ab84-7520ed5c4bd5,fae51a6d-fc03-4e72-a393-a1f5a3325b26,6e60864e-d82c-448b-aa68-5b6d414ff101,2005-06-01,,CLT,0349549a-e681-490e-bfd2-bfed8fd1c5c5,01-31-2023,01-31-2023
25944dce-58fe-44fa-a576-d830abfc01ce,376a9f85-1c77-4db0-a079-170a1e0d8f3d,15083bd2-2a12-43a2-8df9-27d0797b0cb4,2010-02-24,,CLT,db7d942a-1ed7-4e16-bf9d-01a6252dc8dd,01-31-2023,01-31-2023
e4773502-fab3-48c9-9dac-a18ad766a929,31c25234-c538-482b-be60-88de6d53bb81,c303a50a-b6c1-48ca-ace4-1c7e83cb4ce1,2008-10-15,,CLT,1bfbd2f4-2b19-4dc5-8906-144e6ffb72c0,01-31-2023,01-31-2023
6a692ba6-7cb1-4db9-98ff-6ccb9736845c,aae66757-efa5-4649-b82f-92b23de63bab,aeae2024-d404-4aba-8389-458f63d36a4d,2002-08-21,,PJ,d3e5d8ff-eb26-4c91-a1c0-19db1e88b4e7,01-31-2023,01-31-2023
3c915bae-6983-4b43-8f05-e6f903d57b37,5ec55181-cbe6-493f-8bed-835ac5238c67,60289eb6-4be7-4426-bfba-69ebdb8040a8,1988-07-31,,CLT,a0e23fd0-5aa2-474d-94a0-6600ffcfb52f,01-31-2023,01-31-2023
5b53ecfd-33d0-4a04-9c9c-38c9f5128cb2,5c33863a-2ef5-4761-8fb3-9db279df66a9,bf132ea7-fd97-44d3-91c8-ea43e6e03496,1978-10-31,,CLT,5c8fa2fb-7f1e-46f0-97b9-eeb31e515496,01-31-2023,01-31-2023
2b190546-a568-4c76-9888-346bc8c6cb4a,730794dc-df14-45f8-b25e-56c531469c76,1017d567-c1a8-49ae-bc81-f37a4bf1359a,2009-10-04,,PJ,855075d1-44c5-49b4-b85a-aadc8637ae8a,01-31-2023,01-31-2023
914def51-accd-48ce-a15f-7e97e3839310,087ee6bc-33dd-4d9d-abae-a265ed368ec2,b78b716a-826c-4419-8f3a-84306afccebd,2014-01-03,,PJ,fbb14db9-2f57-4045-a519-66eec17fcabc,01-31-2023,01-31-2023
6fb1037a-a80a-4b37-8233-29563841d0ae,11e1bc5b-4c63-415f-a3dc-ac9c3943b85c,e39485dd-aa65-4592-886d-5535fd08ddc4,1999-11-26,,PJ,efc2b287-1106-40a7-bf21-48e52e8b567e,01-31-2023,01-31-2023
80247895-b88b-4fe2-8435-c141d7aba4cb,a00a74e7-69ba-483a-8a75-ccefd2e1b4ab,be332194-abc0-455c-bea6-a0917541fa78,1982-03-14,,PJ,10d21602-adb7-4bcc-a957-5d2b296e8ea5,01-31-2023,01-31-2023
f74b25f9-b1d9-46a9-8666-1d4ef23db1f7,4c7f91d5-c314-46d4-9941-64ce75d1e9f4,02c990f6-4d3d-4024-a7c1-435bca1b1f7c,1990-02-04,,PJ,931cebda-9756-44c6-bb9a-07a177c44704,01-31-2023,01-31-2023
98c9608f-3103-472b-b7d2-6f3371030e09,6d9d1425-c965-412c-add5-f8137c55a294,4965f4d9-bea6-481f-a4fb-62a528a78fdd,2010-10-17,,CLT,bb1157f0-22a6-4b57-b871-22574f6d7b07,01-31-2023,01-31-2023
af97328e-16c2-496e-bb92-ed934c0b80d2,b30cf9a2-0126-4202-bc5a-fc2d60c4076d,179f3757-b24e-4564-9ec2-e905fbad0e6c,2021-09-26,,CLT,0fed98a5-adad-426b-910d-1d6196b7ee5a,01-31-2023,01-31-2023
a73dd3a0-8bfc-4375-83f7-67c6ce27c02e,00e3178e-875c-4fa1-91d5-69f9ed293d02,ae65424f-304e-476f-a6b2-cbe614796cb7,2001-01-04,,CLT,54792938-bddf-4406-af37-1225d1ee79da,01-31-2023,01-31-2023
0db388ad-c86d-4a2c-9a5b-db6cabf836e4,794925e3-cd38-46de-b5f3-096929f6f68c,37678dd1-65cd-480c-b89f-ad17ddba1afc,2019-09-05,,CLT,af41e915-1e3c-4638-9128-63b8e2759660,01-31-2023,01-31-2023
835e638e-517f-4d6c-bab2-a4cecda43b84,5e070503-4601-46a7-aa90-8475a0d962d2,0b195ba2-d5f4-4789-b0a5-849c1674731e,2015-12-04,,CLT,e7841472-ced7-47cb-b69b-f15e73e90389,01-31-2023,01-31-2023
e8efe335-1d75-4314-a1bd-ea781c7b7d2e,5304745e-44c6-4c43-b4cd-6b4704b5a5f2,0fed98a5-adad-426b-910d-1d6196b7ee5a,1996-12-03,,PJ,325cc707-eb72-465a-877c-78a441a165d6,01-31-2023,01-31-2023
aeedf803-da8d-409d-b47d-0ff6e62b24ec,3912ab8d-46d3-4d5d-a487-8da285f3d739,7bf6dfce-99bc-4edf-8835-8e71062e0472,2021-08-16,,PJ,645a2f53-db79-4eac-bfae-b6d774373d52,01-31-2023,01-31-2023
3982eb47-da77-48ba-b700-162d2dfcebdb,babb5e23-dd0e-4f89-9e69-805e5890d944,89646efc-7d1a-4745-b564-89495f72f1b6,1979-08-02,,PJ,19596123-26e5-45ac-9fc2-17df08217dc2,01-31-2023,01-31-2023
f04671c4-37e0-4f30-8650-c527ec1ebbdf,7917321f-b51c-403d-9d90-033c9956fedd,39246b51-0b4a-4011-96ed-3fff4aa40075,1991-11-25,,CLT,19385e24-935c-4f8d-bb1a-07aa9c46b964,01-31-2023,01-31-2023
e9335692-92ca-459d-a953-e72dbc6ccea8,52583100-5b08-4787-9b9d-926af1cc5a6d,f7cbd15f-0d96-4108-b714-543abd206391,1977-04-25,,CLT,c851b780-e839-47e7-ba77-c31d0f5db6d5,01-31-2023,01-31-2023
a65eec81-85a0-41e8-9670-9fa10a83a101,8fd6d554-8150-4bc8-bf70-2354b23babfa,32ca1015-7cbd-49b2-a3c4-0ef2fc13698b,1981-07-15,,CLT,113e9e83-5ce9-4f28-aa6d-86ad5cdecc28,01-31-2023,01-31-2023
ed41db63-345d-4055-b303-8bba2e879159,53e113bf-a477-435c-9938-b087519f9ae9,620e337a-e8b4-4b11-882a-22d98fcc6c4f,1996-03-29,,PJ,8301f8f1-b8c0-4e40-8635-ce0619c69c1f,01-31-2023,01-31-2023
87295d7a-de10-4247-87da-2aa0d6c6faa0,68f19204-b463-49eb-8bb8-260a289ba63f,c061a9ee-739a-4b6a-9a64-ad0b11b81618,1978-09-15,,CLT,3dff2734-8fef-427a-8f5a-62c3dcb93063,01-31-2023,01-31-2023
3c7f3dee-468c-4af1-ae3f-feae12048a72,11e1bc5b-4c63-415f-a3dc-ac9c3943b85c,77f505fa-32b0-472f-be1b-ab45147c14a3,2006-05-23,,PJ,a1caa575-3dac-4b8f-baec-fd51e4888edf,01-31-2023,01-31-2023
d15af269-9543-49bc-bb07-e427064b76b9,a884b1b6-1001-41c3-9048-b0bfced87baf,239b3e75-5b7e-49a2-916b-1fa3016d4b6a,2006-05-11,,PJ,58d34aba-dd06-42fd-89b5-bf1e85cfb1de,01-31-2023,01-31-2023
95bf5925-7c95-41fb-8682-03ae8de1bf62,b37a20a1-8c22-417a-8637-3f48110337cd,a329c40d-e219-4534-901e-77052cc0e358,1999-11-06,,PJ,8cac3bc4-15cf-47cd-908a-599d8fe90cb0,01-31-2023,01-31-2023
ce575468-6909-4daa-a1c8-d1b5eb46077a,9faba5bc-92ef-4d2f-aac8-111a5f91f8cf,8246d1be-4870-4b3b-8189-91d12c388228,2003-09-04,,CLT,08b63cb8-2629-45ad-946c-bbdeb2cac383,01-31-2023,01-31-2023
fceb20be-eb32-4356-bcee-e767bcec6d60,c213f5a8-6bbf-417a-b8fe-74be83fd5d75,7d9ba4a7-7013-4ea0-aed7-5ffd2eb13dfc,2023-01-16,,PJ,0b5212ed-9855-4a84-bfde-485e94787a51,01-31-2023,01-31-2023
b25cd012-ded6-444e-a003-a1aa84d17b3e,27e3c331-4d39-46aa-afcd-1d49bffe16d5,86c2c225-5d75-4be1-ab60-8470833e3600,1992-11-04,,CLT,2564606e-d6da-4b88-8a56-6f2a58be282e,01-31-2023,01-31-2023
155935e0-9d9c-4ce2-8f1c-b97909e2fd0c,771a556d-bdce-4345-9d5c-78286718fa97,bf37fa28-5867-4b7b-975d-69e2c0c90bf1,1975-11-03,,PJ,44a3b5a8-02f1-417b-922a-e4553693fd47,01-31-2023,01-31-2023
e5ab0f9c-d5eb-4e6c-b0f1-2c6a381a0086,087ee6bc-33dd-4d9d-abae-a265ed368ec2,b8e073fd-16bb-426b-a968-1de9911baba3,1977-12-28,,CLT,b065ecd6-1731-4aa8-a0df-22e009c94837,01-31-2023,01-31-2023
1c6a5006-62e5-4983-adcb-d85c732821f2,3c6c212d-ee59-4a10-ba1a-86544a523291,0deaf60c-8c8a-4882-ab66-d882e47d8403,2012-04-15,,CLT,1310a7a7-0c1a-4572-bdd9-c0ae283edbe2,01-31-2023,01-31-2023
bb931a14-14fa-4d1f-9091-678aadddc419,be8a2217-e714-4244-963a-a92d2b884421,92304c19-8c11-4481-ae06-d6b5b9ec6938,2011-08-02,,CLT,843e4bd7-da83-4516-855c-68c1cfad3acb,01-31-2023,01-31-2023
6e517497-e65f-42b7-a0c3-bca486fed6bb,96c919f1-bed8-4a4d-b21b-a5470c8486d6,07c6b474-8401-4fe5-a142-2b0895d16004,1974-06-14,,PJ,9a799965-51b2-4a51-ad56-07bef94994d1,01-31-2023,01-31-2023
64e499c1-0705-4181-8e7d-1516b9adc458,5baa64f6-6faa-48f0-9e1c-9475019b5971,9a425d64-2e2f-4fd9-b6f2-e39b3e66fdc1,1994-05-31,,CLT,546ae1d1-4a9b-40e7-8361-a47839354217,01-31-2023,01-31-2023
67b1768e-f7ac-4f25-8c22-f4b4c4cd1dbd,80037906-6b30-4dc7-a903-7b770ed06f40,5e14b206-648e-4536-83af-ea17783ed5f4,2021-08-19,,PJ,6d809e7f-2edf-4715-9292-d5f8805734ea,01-31-2023,01-31-2023
76b63b1a-ed30-4942-bbfc-047d6ee9105c,a79c009b-5d80-4a3a-a4e3-9cc39f93dde5,1c2ee5bb-f6f8-484f-8e17-83df5c26f2a8,1983-05-21,,PJ,f286edb9-0e2b-4adf-a35a-8efb4e1ba1ac,01-31-2023,01-31-2023
c17c5716-3433-4dc7-a51f-9ec0f6cb2030,a2232792-4336-4ec1-b233-b9430ff97da7,c406d2dc-ff6a-4c65-b59d-c3ff973df4d6,1977-06-28,,PJ,1b2ab346-fb41-48d1-ae8f-868e52399af2,01-31-2023,01-31-2023
0f8f7b06-f03a-4311-8b68-e2725f38c048,b57e33c9-e134-4e49-b778-41ac752ffdce,78565c3e-0ddf-4f88-b7e6-a1f70c050c4f,1994-01-25,,PJ,0d882b5d-60e3-44cb-8cd4-59b2d7f3f285,01-31-2023,01-31-2023
7ce5c47c-0a9d-451a-919f-1f801f142479,2737be1f-66b7-4e03-b620-72f87ed5bb96,1d9cb26a-6935-4c2b-86f0-a2098b2c37d6,2020-10-31,,CLT,51c33193-6626-44cd-805d-026d6bf2d576,01-31-2023,01-31-2023
766d168c-28f7-4257-a9d0-b07558844768,b7662e16-fcf4-412c-87d0-8b4e03443f7b,3ae022a6-3e84-4c08-ac12-7c298a302743,1984-09-12,,PJ,c009a5bc-3293-4539-b5cc-5acc3415c046,01-31-2023,01-31-2023
3faffee3-e40f-4ca8-ac0e-d98c405e74ed,80037906-6b30-4dc7-a903-7b770ed06f40,b162d25d-4d38-4e3a-a85d-ece544891a4c,1988-06-13,,CLT,b35ab24d-ea32-48d2-9ec2-c2e8361cfd1e,01-31-2023,01-31-2023
a59f4faf-2d72-4aeb-9407-5b1203d9438a,3845a675-3182-477b-a8c1-6727b65c399f,472dea11-dd3b-4064-98df-0f1c3345ae6f,2005-08-15,,PJ,1c14f11b-f46d-4f21-ac10-39ec252bf48f,01-31-2023,01-31-2023
6906eedd-ee88-4ed4-a99c-62db485156b2,a6613209-3d35-46b4-90f0-d7db1b3a7879,3e54a2ee-55f6-49ea-bdca-27c2aa956c58,2014-10-31,,PJ,4b19476b-d691-4a3c-b177-3d1d991c9b99,01-31-2023,01-31-2023
64f8f137-6123-4c9f-9e43-ec52db24a6af,9472350f-02b1-4ead-a387-256303cdf8d3,81556655-775c-4a60-87b6-8cd2a9709bf8,2000-05-16,,CLT,f8619b24-9dcd-4147-a25a-f943b74f40c8,01-31-2023,01-31-2023
ac5a3ff1-3f5e-4f83-b9fa-2d408c92140a,99a3f77d-04b1-48a2-beac-567d5f59278c,0dc56903-090c-435d-86e1-57d1d2b44504,1993-01-25,,CLT,b3a952e5-66e6-41e4-912d-c20f9dd8bf72,01-31-2023,01-31-2023
ba203620-fbdc-4742-a809-dfdc180da155,babb5e23-dd0e-4f89-9e69-805e5890d944,74acc23c-e5fb-4966-9017-e1a3c4f34803,2014-10-24,,PJ,b0343755-4791-4975-a831-b7e7afcf8a47,01-31-2023,01-31-2023
3f31e238-f9eb-41e3-aee4-4f42a60cef2b,465986e0-81d8-41df-9652-6232d30fd2d2,b5641475-870e-4148-acd1-4ad002daf850,1973-09-17,,CLT,68e17ddb-ae5f-4206-adc1-7d11b7248cba,01-31-2023,01-31-2023
b7f82495-87b3-4a95-9f45-bd01f1ef91e2,28b8b854-ee8d-44f3-b678-79978471a036,3840967b-69dc-4043-82d9-edb582708ada,2022-11-15,,CLT,14d4af2e-4029-4037-be4d-175131fda242,01-31-2023,01-31-2023
fae5d552-a125-4ccf-a1d3-7cf8970b386c,0aad167f-949f-4f63-8704-38907bcfded4,08ac4ce4-8503-422e-ad00-bcc8ab305d24,2009-12-19,,CLT,458ad926-a117-43c4-87ec-8ff0ec9c2045,01-31-2023,01-31-2023
f2bc96f3-deae-4645-92ca-1b56760161b9,58c81e7b-0725-415e-98c8-e068ff98a670,3400a005-83c0-4504-8dee-4910c487d33c,1971-11-03,,PJ,47dc4060-f388-4ad5-a0b6-cc431219c637,01-31-2023,01-31-2023
36f7a4bd-9a25-4985-b48b-9fff579d8527,d13de252-fa1d-44da-9e07-503652dc5759,528e104f-a6d4-4de6-b1df-ded269a66144,1970-10-30,,PJ,792c6fcc-a08e-4844-b320-f5949720df65,01-31-2023,01-31-2023
173137b9-a264-43a3-9593-8421d8d75532,0572546b-04d5-41eb-bbc9-75f4ea64542f,5e6b6550-dcbf-4799-a81d-602060bebd44,1998-02-21,,PJ,224207ac-a911-4a04-bd0a-35db65cb965b,01-31-2023,01-31-2023
e76ae9a2-7ce7-479c-968e-b2a500b256e7,51160626-a5d0-4db7-a149-9335134face6,c2c0ffce-063d-4678-af01-4c9d66c2bee3,1987-05-07,,PJ,8a4e077a-29dd-403d-9f96-202018e69f31,01-31-2023,01-31-2023
810a8d69-3732-4cf2-9c0a-d8c58345cdde,0aad167f-949f-4f63-8704-38907bcfded4,37401778-48b2-4546-9418-cf971770916d,1970-04-14,,CLT,502d2cee-4074-4f19-a82e-f3d72d56f1bc,01-31-2023,01-31-2023
c77360c4-645b-4626-af04-db1ee31f78d8,d5776b88-a1ec-462c-b06d-cb0545b446d7,2896e014-5a11-4aad-ac79-46aad7ca9b33,1995-01-10,,PJ,ba192698-6d52-4b22-9b3e-b10d8be7cca5,01-31-2023,01-31-2023
ce24b6ac-22f7-48b5-80db-201a868161ae,7b0c3ebb-d5cc-458b-929c-519c9cbfabdf,af3be0da-6993-46b6-b320-2ee640cd655a,1997-05-16,,CLT,fec2315e-0ecd-4734-8a3f-ae3a9bf10382,01-31-2023,01-31-2023
a8b61d47-b6f6-4197-a143-4dd581123d7a,41b10d35-554b-4034-b873-665129088402,885c04ee-115d-4747-afed-97418865c56e,2022-08-02,,CLT,54917bd3-af2a-4595-81b8-7e17159f6fa7,01-31-2023,01-31-2023
82b440c3-04d2-47f1-8861-b25d9d246c76,e625a30a-a307-441d-9646-1d751fd9ca27,96c8ed53-05e9-4951-b61e-b7965782037a,1978-06-07,,CLT,51ab4ae0-abcb-4c39-862e-500df1c99d53,01-31-2023,01-31-2023
c2e584c0-c0db-4ef2-8d0f-40ce1fb21092,6b9623df-3ac7-47b5-adde-67afecf0a190,425ff773-b24a-447e-bedd-10f4df7be4c3,1990-08-30,,PJ,f6bf3328-9139-4a4c-b35b-22931c89b8cf,01-31-2023,01-31-2023
5f2bfdca-d1b6-488a-bbe5-04b6bffb8b7b,d5776b88-a1ec-462c-b06d-cb0545b446d7,769eb3e8-2f5a-4bcf-a799-c42a63406087,1979-11-26,,PJ,db07bef6-c827-44c0-80da-46f09723ed8f,01-31-2023,01-31-2023
38719ce7-4d71-4f40-818e-b5edbe749e7e,85ddc409-95f2-4665-bc48-063655bd0fca,9992e015-5f4e-4919-87be-2802fdd9b38f,1971-12-09,,PJ,9822778d-7868-4709-ad5f-6d1cbc3f7ba1,01-31-2023,01-31-2023
700f952a-c91d-4712-969f-1f12c4dfebd3,b73f3ea2-d42f-4c6b-8cbe-819839e4334c,9919f4b0-8b0f-4fb3-b392-4ad6ad337d4a,1997-02-22,,CLT,dd1848f9-8d17-4099-8024-31a20ce0cf6c,01-31-2023,01-31-2023
ca36501b-ff0f-4bc8-a531-e7e554089352,3c942fe5-a450-4dac-a83b-72c6f27cfd32,02cd02a2-6c05-475b-9e80-cee0253e7162,1974-06-19,,CLT,18af0e3d-ff95-4737-8df6-257a8a3da711,01-31-2023,01-31-2023
b78a9882-9912-4f59-90c2-38e9686a2ea1,23d116fb-b245-48f5-83d8-18f4d3365aa4,7bf9c7c2-87c9-422e-94a0-91938bc9750d,2009-05-14,,CLT,3812f1b6-1f05-43e4-9f1a-fc4b6f82bf6d,01-31-2023,01-31-2023
d5757b66-38c6-42e6-bfa4-ab9d0886e120,8c30e3b6-d501-49fa-8da0-2177666e094a,ae26a1e6-4fc5-4fc8-a7fb-b1897be503d5,1982-01-20,,PJ,1db8c2f7-0b6e-4681-b8b2-3870d2d1e0c1,01-31-2023,01-31-2023
ea2a82ef-2cd5-44ec-a69d-4fb40fc79069,79ea6b49-53f3-4747-a487-55953545602c,4b19476b-d691-4a3c-b177-3d1d991c9b99,2013-07-17,,CLT,dcc0d6e9-376e-4ed7-bc78-fddeee2f6bfa,01-31-2023,01-31-2023
f8bcebff-89f2-48ef-8f46-5b7c1ece048f,ded608d4-446c-49f3-a4b2-d4cbf6e47c9b,f094abe6-7277-4577-a7b1-017d9dc6438d,1995-04-18,,CLT,6176e06f-2e4f-462d-9bb8-d1715df24afa,01-31-2023,01-31-2023
8b9e4d4e-7825-4c53-ba77-d69d0cb7fccd,2ce868a2-4ca0-4318-a087-754a4c7119bd,0085fbe2-7cc2-4045-a151-8e82e2b00837,1978-02-11,,CLT,5c7197a2-5f1a-44d1-b210-43ab56fa513b,01-31-2023,01-31-2023
6ee65ab9-2ef1-46cc-a12d-a8877e4e073a,5a1abfdf-5951-4e76-9f53-85a4fdbd6059,18ab54e1-b44e-415f-91d2-6310b352aea2,1979-03-09,,CLT,0af6fa44-2256-45b0-9397-a4ea31d9c806,01-31-2023,01-31-2023
ecc66b29-8767-4a58-a8d4-01b8a9752891,182ac513-2ece-4fe6-a150-00d1ec9204d7,0cb6d87e-b679-47e1-9c38-412f54b0b65b,1995-04-05,,CLT,3000dff6-b0ac-4186-8907-ee37128e6ffb,01-31-2023,01-31-2023
2ded6080-99d6-415d-8d50-eebef504cf61,a05ba3dd-c3c0-4052-b31c-87e7b6e77ee9,eceb54f1-499e-40d0-83a9-12b316e54a81,1998-08-08,,PJ,19385e24-935c-4f8d-bb1a-07aa9c46b964,01-31-2023,01-31-2023
77ce3e99-fc18-4f47-a15a-c2f62fa3f6ee,7616c4ae-39ed-4484-aa29-7f4b75a038bc,526cfd82-0d10-4c66-9c17-d0b70eb2bf35,2022-04-11,,PJ,9630624a-d6d4-43c3-9dd6-6608b1beaad2,01-31-2023,01-31-2023
51652c48-f8af-4568-8cfa-e8c47a521248,fea4ffec-6fe6-40a1-b8b9-1b7be5605cc9,58a109a2-a017-4834-b790-d07844e57844,2003-11-27,,CLT,efc2b287-1106-40a7-bf21-48e52e8b567e,01-31-2023,01-31-2023
1a0f04a1-88f3-463a-bcbe-d8a459ee5984,3e1a9b5d-1bab-4edb-ba7d-4e504c9f77b2,c3228487-3b25-4dda-b4c9-d24813d37e3c,1984-10-25,,PJ,f517a5f7-4bf2-4dc3-b90f-c2d673dbfb2f,01-31-2023,01-31-2023
c143abf3-9105-477a-8e9f-ee7759a3c140,e069c08d-f15d-4e1f-8d77-a379da06a410,9876b5aa-70e7-4b53-a151-f9641981b7f6,1981-07-15,,PJ,181d3b94-ec1f-4675-91fb-2714101b9850,01-31-2023,01-31-2023
fa3c238a-d181-4f7f-b075-0ff4b45cff45,97c1d16d-2797-4cd9-a0d6-bf967046eb8b,a2841944-c891-443b-b9fc-affea804b9d6,1985-04-29,,CLT,3c6c5b0c-11e7-45cd-8e9a-a9d05733ff08,01-31-2023,01-31-2023
