id,employee_id,CPF,Nome,Email,Telefone,RG,Nacionalidade,Dt. Nascimento,Sexo,Raça e Cor,Estado Civil,Mãe,Pai,Endereço Completo,Criado_em,Upload_em
a8bd646a-25e0-4ab0-bb19-1e0479638071,98932322-381b-4447-b7c2-42726c8d5d24,65394293805,Laís Caldeira,mariamartins@example.org,+55 (081) 1154 3353,79804706,Brasileiro(a),1974-05-26,Feminino,Indígena,Viúvo(a),Agatha Correia,Enzo Gabriel Jesus,"Viela Lopes, 42
Vila Suzana Primeira Seção
42095620 da Cruz da Serra / MT",01-30-2023,01-30-2023
a69c304b-3c19-4309-96b6-ce9c1ef50466,9ab6bb3c-2776-4a98-82fa-4cf6ea8893a9,38326622882,Ian da Luz,silveiraclara@example.net,+55 41 2405 5815,99570984,Brasileiro(a),2019-04-11,Masculino,Indígena,Solteiro(a),Vitória Moraes,Rafael Barbosa,"Trecho Jesus, 97
Vila Cemig
19374-085 Almeida de Goiás / RS",01-30-2023,01-30-2023
b2004c1e-ec3c-45e3-85e1-b79fa8b20a4d,7047e6b8-dd75-428c-8ff0-9cb6d61006ad,40512555361,Clara Santos,qfarias@example.org,+55 11 5536 2883,37782319,Brasileiro(a),2017-04-08,Feminino,Pardo(a),Viúvo(a),Daniela Fogaça,Kaique Rocha,"Alameda Castro, 53
Vila Cemig
01327-623 Oliveira do Amparo / AP",01-30-2023,01-30-2023
62665574-7635-4ad7-8c6d-76caa8109de1,288a4542-96a8-4a33-86e8-c16c28f59d89,85943696434,Sra. Elisa Martins,anagoncalves@example.net,0500 732 7194,95988797,Brasileiro(a),2018-09-11,Feminino,Pardo(a),Casado(a),Emilly Castro,Enrico Farias,"Chácara Laura Souza
Concórdia
16503120 Moura / PI",01-30-2023,01-30-2023
9d066a20-f18e-427e-8c86-fcacd0426d8b,6071f483-e9fa-4f6e-b6fb-eaf3a1f79d1f,33656861076,Marcelo Castro,alexandre32@example.org,+55 (051) 0682 4640,18715812,Brasileiro(a),2017-08-31,Outro,Pardo(a),Solteiro(a),Natália Novaes,João Viana,"Estrada Mendes, 123
Vila Aeroporto
41952-374 Cardoso do Sul / MT",01-30-2023,01-30-2023
318cf420-1f6b-4671-8b43-80323384a9f4,cba1514e-afab-4123-ac93-eb40d913c1ed,70446219619,Luiz Felipe Pinto,benicioteixeira@example.net,41 4356 9384,37375643,Brasileiro(a),2001-02-13,Outro,Pardo(a),Solteiro(a),Rafaela Nascimento,Dr. João Lucas Souza,"Aeroporto Pietra Ferreira, 445
Vila Engenho Nogueira
45100693 Fernandes da Praia / AM",01-30-2023,01-30-2023
8ba3d6b8-d516-4aa9-ad88-1ba5ed102062,a75f4cd5-0013-4ff3-bd0f-2ba54c54ce2b,97063101207,Sr. Davi Lucas Oliveira,marcela52@example.com,+55 (084) 0086-6815,46848010,Brasileiro(a),2004-01-26,Outro,Pardo(a),Solteiro(a),Eloah Lima,Sr. Kaique Peixoto,"Residencial Davi Lucca Viana, 79
Nossa Senhora Do Rosário
46865-692 da Cunha do Galho / SP",01-30-2023,01-30-2023
ff35fa00-dc8f-4272-9a99-265b65907c22,3d07b686-2f56-4508-a6df-b55431d35343,17656299723,Maria Eduarda Campos,kaique17@example.org,+55 (041) 5734-5951,66123890,Brasileiro(a),1973-05-05,Feminino,Preto(a),Divorciado(a),Sra. Laís Costa,Benício Moura,"Morro de Teixeira, 39
Bonsucesso
00110-169 Rezende Verde / GO",01-30-2023,01-30-2023
d6020b4d-ec95-4c13-95aa-745f4d323c88,b60a9c0a-33bb-4b56-aa9d-4e5dfe80036e,14032424345,Ana Beatriz da Mota,gabrielcardoso@example.com,41 4555 6681,17095664,Brasileiro(a),1970-07-13,Masculino,Pardo(a),Divorciado(a),Sra. Brenda Aragão,Sr. André Moraes,"Parque Maria Alice Sales, 8
São Salvador
65415-123 Freitas / SP",01-30-2023,01-30-2023
bf090867-b0d3-48ab-8621-5000af26fc27,25985e2a-7a82-4800-ad88-97cec2d8e846,80092595041,Dr. Nathan Silveira,costelaeduarda@example.com,+55 84 2632-7011,11030626,Brasileiro(a),2017-09-29,Masculino,Indígena,Viúvo(a),Melissa das Neves,Samuel Lopes,"Loteamento Barros, 423
Colégio Batista
71572803 Moura da Mata / PA",01-30-2023,01-30-2023
64e27900-96ba-4f8d-99c5-c0a89e16d120,857b5166-c8d5-4a9f-bbd1-988578abb5d6,28167231422,Dr. Enrico Oliveira,lucca01@example.com,0800-639-1108,82776467,Brasileiro(a),2015-04-28,Masculino,Indígena,Divorciado(a),Sra. Lívia Freitas,Samuel Rodrigues,"Rodovia de da Cruz, 518
Cardoso
52222023 Pereira Verde / MA",01-30-2023,01-30-2023
86807e75-a6c5-4a00-8c30-cfea86ac6e0f,47f174cb-63fd-483f-a3f7-b7930c0fe319,65252066910,Luiza Gomes,vicentesouza@example.org,+55 (061) 9548-8933,33218982,Brasileiro(a),1987-05-14,Feminino,Indígena,Casado(a),Ana Julia Gonçalves,Otávio Gomes,"Chácara Alana Santos, 18
Canaa
71875986 Cavalcanti de Cardoso / PA",01-30-2023,01-30-2023
6488fe51-8dc8-41fa-8c5e-272e57600824,d86f0642-ee42-467a-a94e-d9c56bfe7684,80700744901,Mariana Moura,maria-ceciliafarias@example.net,84 8741-7211,85264775,Brasileiro(a),1973-10-05,Masculino,Pardo(a),Divorciado(a),Mariana Rocha,Felipe Novaes,"Setor Rezende, 1
Buraco Quente
32504513 da Mata do Norte / PI",01-30-2023,01-30-2023
4c5ccd32-fbe1-4287-9e8d-d36bcd665f74,d86f0642-ee42-467a-a94e-d9c56bfe7684,80700744901,Mariana Moura,maria-ceciliafarias@example.net,84 8741-7211,85264775,Brasileiro(a),1973-10-05,Masculino,Indígena,Divorciado(a),Mariana Rocha,Felipe Novaes,"Setor Rezende, 1
Buraco Quente
32504513 da Mata do Norte / PI",01-30-2023,01-30-2023
0171dd5d-485d-4fd3-8597-60d85597436a,985b9c75-4cf7-4e3d-b9f8-df76cb1976c0,32169992042,Dr. Daniel Souza,mouraleandro@example.com,41 5648 3236,70494555,Brasileiro(a),1987-11-30,Masculino,Indígena,Viúvo(a),Ana Carolina Santos,João Vitor da Luz,"Trecho Gomes, 75
Vila Copasa
70350715 Correia de Cardoso / AP",01-30-2023,01-30-2023
482e608b-eb27-41c6-8547-7bb161133dfb,c9cacdac-3094-4835-97d0-13c0df61f53f,48548679008,Thiago Oliveira,vianabeatriz@example.net,+55 (081) 6981-0211,70533664,Brasileiro(a),2015-11-16,Feminino,Pardo(a),Divorciado(a),Juliana Silveira,Paulo Aragão,"Ladeira de Farias, 21
Nova Granada
01937148 Pires do Campo / PB",01-30-2023,01-30-2023
040f6152-0d4c-4d6c-bcfb-adb6b1e1b2fb,887d7c97-a797-49aa-84cc-ddfd264c5d1f,78098794205,Juliana Farias,fogacapietra@example.net,+55 (061) 3949-7576,22884628,Brasileiro(a),1997-12-29,Masculino,Indígena,Viúvo(a),Luna Nunes,Sr. Cauê Pinto,"Passarela Rocha, 9
Serra
49522414 Novaes / PB",01-30-2023,01-30-2023
3a736ad2-136f-46ca-ba31-3350d6afd7a2,e683c084-7d3e-45e6-a69d-5cccbd166942,19917974978,Bruna Martins,nunesana-julia@example.org,+55 61 7350-6311,77070397,Brasileiro(a),1977-06-25,Masculino,Pardo(a),Casado(a),Sarah Souza,Kaique Moura,"Estação de Aragão, 45
Santa Rita
06949-232 Campos da Praia / AC",01-30-2023,01-30-2023
f174ab3f-dd3e-4326-bee7-6e794c784e9c,c73aabd0-f0e9-4a59-a2e3-478b42388af2,28954402256,Dr. Carlos Eduardo Teixeira,mda-cruz@example.org,+55 84 3151 2555,80802014,Brasileiro(a),1975-02-11,Feminino,Preto(a),Solteiro(a),Maria Souza,Yago Gomes,"Via Gomes, 30
Vila Mantiqueira
48863-488 Barbosa / RO",01-30-2023,01-30-2023
13338af1-602c-450f-8369-1a78909e1f66,80447f80-6e4f-440e-9659-413d347ea5a6,62305527262,Gustavo Cunha,dviana@example.org,+55 21 6296 4809,89780015,Brasileiro(a),2015-10-18,Feminino,Branco(a),Solteiro(a),Srta. Larissa Barbosa,Benjamin Nogueira,"Trevo de Barros, 811
Nova Cachoeirinha
04673-263 Jesus / SE",01-30-2023,01-30-2023
0687e714-34a2-4b5d-a404-a67b7b3a76a5,d7af8d9e-ba8e-4d65-89d4-7dbb9c48ae71,74558384320,Renan Silveira,dlima@example.org,(084) 5950 7661,76850726,Brasileiro(a),2007-11-24,Outro,Preto(a),Casado(a),Isabella Jesus,Dr. André Cunha,"Setor Mendes, 68
Palmares
75407-865 Mendes da Praia / SE",01-30-2023,01-30-2023
8941ad1e-140f-43db-ac38-dadee8ac48fa,d7af8d9e-ba8e-4d65-89d4-7dbb9c48ae71,74558384320,Renan Silveira,dlima@example.org,(084) 5950 7661,76850726,Brasileiro(a),2007-11-24,Outro,Indígena,Casado(a),Isabella Jesus,Dr. André Cunha,"Setor Mendes, 68
Palmares
75407-865 Mendes da Praia / SE",01-30-2023,01-30-2023
7030ab81-6b86-4bc0-8223-277c2c05c545,96269550-8663-41f3-926e-579f0188b0ee,29344954369,Bernardo da Luz,vitoria58@example.com,+55 21 0478 9937,92371649,Brasileiro(a),2006-02-12,Outro,Pardo(a),Viúvo(a),Lorena Moraes,Davi Azevedo,"Praia Bianca Oliveira, 3
Paquetá
61678806 Barbosa / AC",01-30-2023,01-30-2023
559a4869-c799-46e5-a977-bebc22e69421,1fdfc4f5-4f33-442a-bd9d-3eb31dac4da3,14745350056,Enzo Ribeiro,pedrocardoso@example.org,(031) 7653-7287,20018674,Brasileiro(a),1999-11-18,Masculino,Branco(a),Casado(a),Ana Clara Ribeiro,Dr. Thiago Ferreira,"Área Lima, 22
Bernadete
95301-715 da Mota das Flores / MS",01-30-2023,01-30-2023
71bbc0b8-526d-4e0c-8feb-9b8eaf6913f1,94381958-05a8-404f-9c4a-0cab47fa855e,30980678781,Juliana Nunes,aalves@example.com,0500 714 6392,90822771,Brasileiro(a),1975-05-28,Feminino,Indígena,Viúvo(a),Isabella Silva,Henrique Moreira,"Passarela Arthur Lopes, 57
Pantanal
52569-245 Souza / SC",01-30-2023,01-30-2023
49b4f480-e36c-494e-9fe5-40f4ec398082,5dd848c2-d4b9-4961-b8f9-412eae856ff9,32360247577,Marcelo Fernandes,emanuelmoraes@example.net,(011) 5305-9746,29291395,Brasileiro(a),1990-07-05,Masculino,Preto(a),Divorciado(a),Nina Monteiro,Dr. Heitor Ferreira,"Esplanada de Lima, 42
Jaraguá
24919-991 Ferreira Alegre / RS",01-30-2023,01-30-2023
89245e3b-7c25-480c-92af-904bc212a4a8,2473d79c-832a-4a8c-b4f1-27a46c194127,27177957309,Arthur Farias,davi-lucas26@example.org,(031) 7022-0816,19745953,Brasileiro(a),2002-02-27,Feminino,Pardo(a),Casado(a),Luna Peixoto,Raul Peixoto,"Vereda de Pires
Mala E Cuia
75476215 da Mata / MA",01-30-2023,01-30-2023
558f8692-d2ef-4a8f-9ad8-6b2b5846dc7f,49c8cc0d-f13e-4810-b50f-44d5a243bdcc,73810840473,Calebe Jesus,mendespedro-henrique@example.net,11 9255-5351,52912431,Brasileiro(a),2005-04-29,Masculino,Branco(a),Solteiro(a),Beatriz Nunes,Nicolas da Conceição,"Lago Melo, 17
Camponesa 1ª Seção
69005-564 Carvalho / RJ",01-30-2023,01-30-2023
8d7362a4-317e-4a89-9b65-152b51ecb381,234f2e33-d2ed-4a13-8e03-4b915cd2e4d6,73789452634,Dr. Pedro Miguel Melo,ribeiromilena@example.net,+55 (021) 8352-2222,92306174,Brasileiro(a),2012-10-22,Outro,Indígena,Casado(a),Natália Caldeira,Lucca Campos,"Setor Maria Clara Rocha, 3
Boa União 2ª Seção
51143347 Silva / MT",01-30-2023,01-30-2023
c8e44835-a887-431c-9aa2-e85ce3994541,89ba60ca-a455-4703-b1e7-9ba52888c8ef,32449239836,Luiz Felipe Jesus,pintolavinia@example.net,+55 (071) 4496-8180,26665625,Brasileiro(a),1985-07-23,Outro,Preto(a),Divorciado(a),Emilly da Conceição,Sr. João Gabriel da Paz,"Jardim de Cavalcanti, 9
Indaiá
49433-670 Viana / TO",01-30-2023,01-30-2023
54257870-565a-4ee2-9803-4433a3fb0129,8da56d2d-2da2-477e-b78c-09796664cd22,87804594222,Amanda Ribeiro,da-rosabeatriz@example.net,+55 (011) 5015-1701,67551132,Brasileiro(a),1994-01-15,Masculino,Pardo(a),Solteiro(a),Melissa Barros,Leandro Gomes,"Passarela Kaique Lima, 60
Vila Santa Rosa
96264-913 Vieira / RR",01-30-2023,01-30-2023
3f02a071-d315-4c59-8d8e-3a425ce641c1,e536e779-1930-42af-8626-fb54f577c759,38734525317,Luiz Fernando Freitas,isaac25@example.com,+55 11 4357 9054,32461595,Brasileiro(a),2005-07-31,Feminino,Pardo(a),Viúvo(a),Dra. Valentina Ramos,Henrique Souza,"Trevo de Moraes, 33
Camponesa 2ª Seção
07355-962 Santos de Caldeira / RJ",01-30-2023,01-30-2023
2a93369e-8795-4e48-9bc8-67e9c73cc7da,aa218386-96a9-47e0-b8b2-959474efc90e,23998183307,Mariane Lima,larasilva@example.org,+55 31 6673 9608,27471067,Brasileiro(a),2001-04-09,Outro,Pardo(a),Viúvo(a),Ana Luiza Oliveira,Pedro Lucas Cardoso,"Vale de da Rocha, 16
Esperança
35089-036 Cunha / AL",01-30-2023,01-30-2023
56bdc8a1-2cc0-43e8-9d90-3fbed19fa1db,4ac7e940-5b62-483f-ba20-d2548d428644,58255382519,Olivia Alves,xsales@example.net,+55 (081) 0285 8244,36951960,Brasileiro(a),1986-08-17,Feminino,Indígena,Casado(a),Maria Viana,Arthur Mendes,"Parque da Paz, 73
Alto Dos Pinheiros
48034358 Melo de Santos / SP",01-30-2023,01-30-2023
dd50ed66-57a5-427a-b311-7ed7c340d34c,4f654332-ddd6-457b-b69d-4bce3f35f3c1,52621351870,Ana Júlia Porto,vnunes@example.net,(071) 7732-0379,62148084,Brasileiro(a),1984-01-30,Outro,Branco(a),Viúvo(a),Alana Ribeiro,Antônio Mendes,"Morro de Pires, 106
Cônego Pinheiro 2ª Seção
88488900 Dias Grande / CE",01-30-2023,01-30-2023
a534901e-5258-47a3-9409-a650a0f3b541,eaa439ae-9e58-4ca9-bedb-fcaa62a45841,19307724418,Davi Lucas Aragão,tgoncalves@example.net,+55 (041) 7857-5991,69581489,Brasileiro(a),2001-01-14,Outro,Branco(a),Viúvo(a),Isadora Nunes,Isaac Ribeiro,"Trecho Viana, 24
Vila Dos Anjos
24015684 Lima / GO",01-30-2023,01-30-2023
cf60e638-60d0-4237-b9ae-eafe4635d924,84963e00-d990-44a2-8671-40bee8681bfc,65355412001,Maria Sophia da Luz,kcaldeira@example.org,71 9267 8964,86451177,Brasileiro(a),2003-08-19,Feminino,Branco(a),Viúvo(a),Amanda Alves,Bruno Cardoso,"Praia Clara Oliveira, 38
São Tomaz
07438722 Pinto do Amparo / CE",01-30-2023,01-30-2023
bbe7a741-1a06-45df-9601-afc759905bc5,ea000611-d0a3-4f0b-91ba-c13d1d51e5c6,21001691635,Dr. Nicolas Jesus,ianda-cunha@example.net,+55 (021) 4234-2186,10941524,Brasileiro(a),1988-07-30,Feminino,Pardo(a),Casado(a),Alice Cavalcanti,Felipe Moraes,"Passarela Costela, 9
Paulo Vi
64314138 Barbosa de Gonçalves / SE",01-30-2023,01-30-2023
28cfec36-27de-4f3a-8fe2-ca8c67e3e8dd,4d0b7d91-260d-43cc-bdbb-8b0afcd10be9,84018237304,Isis Oliveira,danilo39@example.org,0800 800 2656,26360821,Brasileiro(a),1977-10-03,Masculino,Pardo(a),Casado(a),Lavínia das Neves,Noah Pereira,"Conjunto Larissa Castro, 62
Vila Suzana Primeira Seção
71703-671 Araújo / RN",01-30-2023,01-30-2023
09dd6c54-7b96-4137-a729-13418119a652,4a076c85-e6c7-4910-87a8-1d9f56d13c5d,35765344122,Vitor Monteiro,da-rosacarolina@example.com,0800-570-8587,37338393,Brasileiro(a),2021-05-16,Outro,Branco(a),Viúvo(a),Ana Beatriz Silva,Dr. João Gabriel Dias,"Parque de da Mata, 5
Vila Fumec
33005-225 Jesus do Amparo / SP",01-30-2023,01-30-2023
c4ce60c0-96c6-48c6-90a8-d2dc8d0ce0d2,1a2d6d49-d8e8-422e-93a8-fe2c01c5fe49,55872652210,Brenda da Rocha,isis60@example.net,71 9188-3370,54703684,Brasileiro(a),1988-02-20,Outro,Branco(a),Viúvo(a),Mariane Pires,Sr. Lorenzo da Rocha,"Sítio de da Cruz, 334
Leticia
41642-637 Porto do Amparo / BA",01-30-2023,01-30-2023
dbe73c27-0e34-4b29-a45e-24015f2a5c08,4ff665d4-04a8-4432-86c6-c73bf6cc1165,93214637681,Sra. Rafaela Cavalcanti,catarina26@example.org,31 5910 0313,55000998,Brasileiro(a),2005-02-15,Masculino,Preto(a),Solteiro(a),Marcela Almeida,Henrique Mendes,"Distrito da Rocha, 821
Vila São Gabriel
28714827 Oliveira / SE",01-30-2023,01-30-2023
fa1daabd-378e-4207-81c0-ae3c44923f10,e60c11e8-7feb-4850-bbe9-2fefd341f7e4,95916512446,Marcela Oliveira,dda-paz@example.org,0900-998-8039,56852957,Brasileiro(a),1998-03-10,Feminino,Indígena,Divorciado(a),Srta. Heloísa Teixeira,João Pedro Correia,"Alameda Stephany Ribeiro, 67
Boa Esperança
17763-767 Silveira / CE",01-30-2023,01-30-2023
1bcf6e0e-3e89-4cb6-9df8-c0554238b97b,9ce25a77-1029-4fae-bd2d-3260b7859b10,72718270845,Brenda Pinto,santosana-livia@example.net,+55 (021) 8695-1059,64194158,Brasileiro(a),1981-09-19,Outro,Pardo(a),Viúvo(a),Elisa Nunes,Paulo Teixeira,"Residencial Rebeca Carvalho, 21
Tiradentes
19669244 da Luz de Minas / MA",01-30-2023,01-30-2023
bb87d4a1-3660-49a2-8ebf-77952e00f414,42b87eb7-95e1-40f2-9814-74b23ffd7b8f,26781987832,Kaique Pires,laura17@example.org,+55 21 5489-6337,72515695,Brasileiro(a),1982-12-02,Outro,Preto(a),Solteiro(a),Larissa Oliveira,Lucas da Paz,"Condomínio Sophie Campos
Nossa Senhora Aparecida
86018529 Gonçalves / PA",01-30-2023,01-30-2023
5ef19f1c-99dd-4a65-adff-a36fcd9e63ca,aecf3e79-c064-4710-8aed-c74c0cf19f1d,62104256602,Noah Cunha,ppinto@example.com,0900 119 9314,76957499,Brasileiro(a),1979-02-14,Outro,Indígena,Viúvo(a),Alícia Cavalcanti,Bernardo Lima,"Trecho de Gonçalves, 5
Monte São José
80253-097 da Rosa / ES",01-30-2023,01-30-2023
61911ce7-751c-4b9c-a114-8eec479211a2,61b5f3d3-15ca-4580-a047-61931ad8a822,14233132087,Dra. Stephany da Luz,ribeirobruna@example.com,41 3391-4200,73402369,Brasileiro(a),2005-10-15,Feminino,Indígena,Divorciado(a),Agatha Melo,João Souza,"Avenida Kamilly Viana, 51
Etelvina Carneiro
05169-659 Lima / BA",01-30-2023,01-30-2023
a5de6bd4-0e6d-41bb-99c3-97a6e2f532c0,4e9bc3b2-ef2b-46cd-9a77-ab82c8daa5c6,29718326603,Marina da Rosa,da-conceicaogabriela@example.org,(081) 6571-2783,41714456,Brasileiro(a),2010-08-10,Feminino,Branco(a),Casado(a),Mariane Nogueira,Vitor Gabriel Cunha,"Esplanada Teixeira, 78
Tirol
36141197 Ferreira / PB",01-30-2023,01-30-2023
d60c5593-05b9-4ad0-b6ea-4e7e6002317f,d2fb304f-7aa2-4f55-adcd-0f31b0944e75,48255092246,Ana Vitória Lima,ocorreia@example.org,(071) 1495-9638,27983380,Brasileiro(a),2010-12-10,Outro,Branco(a),Solteiro(a),Caroline Ramos,João Gabriel da Cruz,"Favela Cardoso, 395
Pousada Santo Antonio
46586-572 Rocha / GO",01-30-2023,01-30-2023
a877716c-dd20-4749-8625-159588a8609b,0a5fab7c-63f6-4b79-839a-f8a41081109f,85372576875,Dr. Isaac da Rosa,carolinepeixoto@example.net,(031) 0452-3262,37706651,Brasileiro(a),1994-10-08,Masculino,Indígena,Divorciado(a),Ana Beatriz da Cunha,Fernando Pires,"Loteamento de Farias, 7
Vila Madre Gertrudes 4ª Seção
96755991 Silveira / ES",01-30-2023,01-30-2023
9e276069-9564-4744-b518-57c094f175f2,88c7ba17-2e6e-4851-be56-af3fc289f3ef,21876679494,Heitor Araújo,liviada-mota@example.net,+55 (031) 1980 2448,47480900,Brasileiro(a),1986-03-06,Masculino,Preto(a),Casado(a),Fernanda Souza,João Miguel Moraes,"Área de Nogueira, 318
Eymard
78916-042 Cavalcanti da Prata / RJ",01-30-2023,01-30-2023
30c1c205-1b47-4428-a309-08b99e657762,f801d23e-b948-4058-8490-726fcf188b95,48273261142,Juan Rodrigues,nicoledias@example.com,(051) 7584-3340,62782678,Brasileiro(a),2002-10-12,Masculino,Indígena,Divorciado(a),Clarice Azevedo,Luiz Otávio Freitas,"Núcleo de Silva
Vila São Rafael
90215-311 Viana / PE",01-30-2023,01-30-2023
4837885d-46f6-43c3-bd92-b58f14e1547f,07c0b59f-0d1e-4122-83b7-b4f8df98e836,26862452994,Dr. Vinicius Ribeiro,pcorreia@example.org,+55 (061) 4393 2209,12888261,Brasileiro(a),2022-06-11,Feminino,Indígena,Viúvo(a),Isis Porto,Pedro Henrique da Rocha,"Núcleo Arthur Novaes, 621
Ventosa
70311376 Costela / MS",01-30-2023,01-30-2023
04dd604b-f7b6-4f7d-a443-3c8455ae56c5,cb753590-09fd-42ba-8326-8698d8711659,59297303811,Marcos Vinicius Monteiro,lcardoso@example.net,41 1314 0579,44389468,Brasileiro(a),2017-07-06,Outro,Pardo(a),Viúvo(a),Srta. Lívia Carvalho,Miguel Moraes,"Morro de Pereira, 5
Pompéia
08882024 Rezende / MT",01-30-2023,01-30-2023
36a35e20-450e-464a-81b5-e82c735e8ce9,5981fc54-56ea-492d-b2ba-923caaaef030,70238364074,Cauê Fogaça,mfernandes@example.com,81 8711 2795,26208059,Brasileiro(a),1976-10-22,Outro,Branco(a),Solteiro(a),Ana Beatriz Costela,Diego da Costa,"Rodovia Caldeira, 100
Santa Cecilia
00839258 da Mata do Galho / PI",01-30-2023,01-30-2023
86692055-8b24-4146-b37b-a2f251e5eb58,400eb2c3-86e9-4a00-a777-3e99f265b1f2,30363810873,Davi Luiz Barros,gabrielferreira@example.com,+55 21 5307 6086,61882527,Brasileiro(a),2005-11-22,Feminino,Pardo(a),Divorciado(a),Rebeca Gomes,Ian Fogaça,"Jardim Pires, 76
Mangueiras
99390221 Azevedo / RN",01-30-2023,01-30-2023
52293c5d-7d0e-411b-8ffd-4e363f2892d9,1a1db6a4-ca87-479e-9249-7a84c4ea3b19,12346862181,Lucas Gabriel Campos,carvalhojuliana@example.org,0300-244-3944,57201110,Brasileiro(a),2012-12-27,Outro,Branco(a),Casado(a),Sra. Cecília da Mota,Lorenzo Fogaça,"Residencial Pedro Lucas Fogaça, 19
Vila Da Amizade
11861469 Gomes / MT",01-30-2023,01-30-2023
f88e8b3b-a170-42f4-b0ed-e65070ed277e,dc636b57-52ca-43cd-8590-7d5894a9f3b4,27527189015,Marina Barbosa,joao-pedronovaes@example.net,(051) 6236-9601,10797292,Brasileiro(a),1984-12-18,Outro,Pardo(a),Solteiro(a),Sabrina Cunha,Nathan Melo,"Vereda de da Mata, 397
Cabana Do Pai Tomás
40404278 da Cruz / TO",01-30-2023,01-30-2023
8bbb1cce-855c-40b7-8f84-4b12b64be751,3e66617b-3147-428f-b64d-f0ead7495d3e,79663085990,Isabel da Conceição,jaragao@example.net,+55 (081) 9246-4789,24091840,Brasileiro(a),1974-05-16,Feminino,Preto(a),Casado(a),Dra. Maria Martins,João Lucas Aragão,"Estação Nascimento, 77
Tres Marias
01186-430 Pinto Paulista / PR",01-30-2023,01-30-2023
6de17076-be1e-440c-90ce-3674456e0045,768396b1-d79a-4092-bee9-d02fcca8f4e1,68032965013,Luiz Otávio Teixeira,xda-costa@example.org,+55 41 9703-3772,23729503,Brasileiro(a),1975-07-08,Feminino,Pardo(a),Viúvo(a),Srta. Emilly Cardoso,João Rezende,"Alameda Henrique Vieira
Parque São José
48072392 Cardoso / PA",01-30-2023,01-30-2023
2bbb6a5d-94b8-40a0-a9e5-323b46015316,f152b7bf-e21e-4ff8-ae3b-3c0b03dccd7f,37187224903,Dr. Raul Freitas,nascimentoisabel@example.com,+55 (061) 3494 2914,46439463,Brasileiro(a),1988-07-25,Feminino,Indígena,Casado(a),Maria Fernanda Jesus,Danilo Santos,"Campo Barbosa, 8
Concórdia
32205-630 Costela / BA",01-30-2023,01-30-2023
ae0a1c15-83cd-428f-baa3-b078d7d1e9a0,7efef083-b528-42bc-a6ee-8986e42bad33,42707201498,Dra. Nina Farias,alicenascimento@example.net,+55 (061) 6086-3502,77894531,Brasileiro(a),2016-11-02,Masculino,Preto(a),Divorciado(a),Agatha Araújo,Yuri Fernandes,"Trecho de Ramos, 81
Betânia
39105180 Rodrigues Alegre / MT",01-30-2023,01-30-2023
0ac698b6-353a-40cd-ab5c-4936022443bc,d4b09cb0-72a6-4d74-b208-51696e6954df,52526799775,Marina Monteiro,da-pazcaroline@example.net,+55 (031) 9531-4392,59694669,Brasileiro(a),2005-12-07,Outro,Pardo(a),Solteiro(a),Gabriela das Neves,Diogo Gomes,"Passarela de Monteiro, 9
Etelvina Carneiro
50569635 Alves de Goiás / AP",01-30-2023,01-30-2023
bcac5168-6006-4076-93ea-ed9e785cb865,96bb8941-4ff7-404f-ab8e-94b86a0dfb27,33888103227,Sophie Teixeira,lara91@example.org,+55 (061) 8493-7198,67948328,Brasileiro(a),2014-04-25,Feminino,Pardo(a),Divorciado(a),Sophie Araújo,Alexandre Costela,"Sítio de Cardoso, 43
Vila São João Batista
29678078 Cardoso / MT",01-30-2023,01-30-2023
502eb4b3-0d26-4399-814a-21db904231c5,5dd70718-bc85-429d-9ae1-e2bd9c9ad6fd,25018626242,Rafaela da Costa,elisacorreia@example.org,0800-577-6001,79841969,Brasileiro(a),1997-11-21,Outro,Preto(a),Divorciado(a),Fernanda Teixeira,Sr. Miguel Peixoto,"Trevo Júlia Correia, 572
Bacurau
26519281 Barbosa Alegre / AC",01-30-2023,01-30-2023
f2035b98-48b0-478f-8013-25bdebeee1dc,1af9c068-5ff4-4bec-9a71-d9058f9c6627,94174373084,Lavínia Dias,larapereira@example.com,+55 31 1980-5715,87782209,Brasileiro(a),1983-11-27,Masculino,Indígena,Divorciado(a),Daniela da Cunha,Henrique Correia,"Feira Lucca da Cruz, 68
Novo Santa Cecilia
86088-954 Lima Alegre / PI",01-30-2023,01-30-2023
36c48e90-89ab-46e4-8a5b-29b1236e45de,6ac9c9a1-05f1-4c7a-b2a9-e25311fcd326,59811976641,Bernardo Oliveira,nina95@example.net,+55 31 5324-9994,96977774,Brasileiro(a),1995-02-23,Masculino,Indígena,Casado(a),Isabella da Cruz,Rodrigo Aragão,"Lago Alves, 5
Vila Independencia 1ª Seção
18961-140 Cunha do Amparo / PI",01-30-2023,01-30-2023
69e3e080-ff10-4e2b-a7bd-3b61b2562f0d,58182f41-1a3e-4275-b979-05c5892c4a91,20758265886,Dr. Vitor Cardoso,luiz-felipe94@example.com,0500-877-2698,21867886,Brasileiro(a),1979-06-03,Feminino,Preto(a),Viúvo(a),Juliana da Paz,Daniel da Mota,"Rua Rafael Lopes, 69
Alta Tensão 1ª Seção
17810-395 Rezende Paulista / SC",01-30-2023,01-30-2023
